execucao,tempo_busca,memoria_usada_busca_MB,modelo_index,modelo_embedding
1,0.2174675464630127,0.0,scann,neuralmind/bert-large-portuguese-cased
2,0.2164626121520996,0.0,scann,neuralmind/bert-large-portuguese-cased
3,0.21603012084960938,0.0,scann,neuralmind/bert-large-portuguese-cased
4,0.21796488761901855,0.0,scann,neuralmind/bert-large-portuguese-cased
5,0.2160794734954834,0.0,scann,neuralmind/bert-large-portuguese-cased
6,0.2176063060760498,0.0,scann,neuralmind/bert-large-portuguese-cased
7,0.21482133865356445,0.0,scann,neuralmind/bert-large-portuguese-cased
8,0.2161121368408203,0.0,scann,neuralmind/bert-large-portuguese-cased
9,0.21593260765075684,0.0,scann,neuralmind/bert-large-portuguese-cased
10,0.21610045433044434,0.0,scann,neuralmind/bert-large-portuguese-cased
11,0.2170393466949463,0.0,scann,neuralmind/bert-large-portuguese-cased
12,0.21539735794067383,0.0,scann,neuralmind/bert-large-portuguese-cased
13,0.2159574031829834,0.0,scann,neuralmind/bert-large-portuguese-cased
14,0.21537065505981445,0.0,scann,neuralmind/bert-large-portuguese-cased
15,0.21499252319335938,0.0,scann,neuralmind/bert-large-portuguese-cased
16,0.2174057960510254,0.0,scann,neuralmind/bert-large-portuguese-cased
17,0.21486687660217285,0.0,scann,neuralmind/bert-large-portuguese-cased
18,0.21520400047302246,0.0,scann,neuralmind/bert-large-portuguese-cased
19,0.2157912254333496,0.0,scann,neuralmind/bert-large-portuguese-cased
20,0.21603107452392578,0.0,scann,neuralmind/bert-large-portuguese-cased
21,0.21629977226257324,0.0,scann,neuralmind/bert-large-portuguese-cased
22,0.21422123908996582,0.0,scann,neuralmind/bert-large-portuguese-cased
23,0.21639561653137207,0.0,scann,neuralmind/bert-large-portuguese-cased
24,0.21488571166992188,0.0,scann,neuralmind/bert-large-portuguese-cased
25,0.21748733520507812,0.0,scann,neuralmind/bert-large-portuguese-cased
26,0.21529173851013184,0.0,scann,neuralmind/bert-large-portuguese-cased
27,0.21561574935913086,0.0,scann,neuralmind/bert-large-portuguese-cased
28,0.21584796905517578,0.0,scann,neuralmind/bert-large-portuguese-cased
29,0.21327686309814453,0.0,scann,neuralmind/bert-large-portuguese-cased
30,0.21656131744384766,0.0,scann,neuralmind/bert-large-portuguese-cased
31,0.21521615982055664,0.0,scann,neuralmind/bert-large-portuguese-cased
32,0.21651339530944824,0.0,scann,neuralmind/bert-large-portuguese-cased
33,0.2151200771331787,0.0,scann,neuralmind/bert-large-portuguese-cased
34,0.2156357765197754,0.0,scann,neuralmind/bert-large-portuguese-cased
35,0.21536612510681152,0.0,scann,neuralmind/bert-large-portuguese-cased
36,0.21398448944091797,0.0,scann,neuralmind/bert-large-portuguese-cased
37,0.21596908569335938,0.0,scann,neuralmind/bert-large-portuguese-cased
38,0.21425867080688477,0.0,scann,neuralmind/bert-large-portuguese-cased
39,0.21627378463745117,0.0,scann,neuralmind/bert-large-portuguese-cased
40,0.2150895595550537,0.0,scann,neuralmind/bert-large-portuguese-cased
41,0.21607065200805664,0.0,scann,neuralmind/bert-large-portuguese-cased
42,0.21663880348205566,0.0,scann,neuralmind/bert-large-portuguese-cased
43,0.21483516693115234,0.0,scann,neuralmind/bert-large-portuguese-cased
44,0.21611928939819336,0.0,scann,neuralmind/bert-large-portuguese-cased
45,0.21476507186889648,0.0,scann,neuralmind/bert-large-portuguese-cased
46,0.21593236923217773,0.0,scann,neuralmind/bert-large-portuguese-cased
47,0.21451711654663086,0.0,scann,neuralmind/bert-large-portuguese-cased
48,0.21662640571594238,0.0,scann,neuralmind/bert-large-portuguese-cased
49,0.2152416706085205,0.0,scann,neuralmind/bert-large-portuguese-cased
50,0.21479153633117676,0.0,scann,neuralmind/bert-large-portuguese-cased
51,0.21637701988220215,0.0,scann,neuralmind/bert-large-portuguese-cased
52,0.21461272239685059,0.0,scann,neuralmind/bert-large-portuguese-cased
53,0.21626543998718262,0.0,scann,neuralmind/bert-large-portuguese-cased
54,0.21439838409423828,0.0,scann,neuralmind/bert-large-portuguese-cased
55,0.21514129638671875,0.0,scann,neuralmind/bert-large-portuguese-cased
56,0.21704530715942383,0.0,scann,neuralmind/bert-large-portuguese-cased
57,0.21425390243530273,0.0,scann,neuralmind/bert-large-portuguese-cased
58,0.2158806324005127,0.0,scann,neuralmind/bert-large-portuguese-cased
59,0.2141263484954834,0.0,scann,neuralmind/bert-large-portuguese-cased
60,0.21518182754516602,0.0,scann,neuralmind/bert-large-portuguese-cased
61,0.21589159965515137,0.0,scann,neuralmind/bert-large-portuguese-cased
62,0.21399283409118652,0.0,scann,neuralmind/bert-large-portuguese-cased
63,0.21631240844726562,0.0,scann,neuralmind/bert-large-portuguese-cased
64,0.2146005630493164,0.0,scann,neuralmind/bert-large-portuguese-cased
65,0.21669626235961914,0.0,scann,neuralmind/bert-large-portuguese-cased
66,0.2140035629272461,0.0,scann,neuralmind/bert-large-portuguese-cased
67,0.21600604057312012,0.0,scann,neuralmind/bert-large-portuguese-cased
68,0.21504664421081543,0.0,scann,neuralmind/bert-large-portuguese-cased
69,0.2145836353302002,0.0,scann,neuralmind/bert-large-portuguese-cased
70,0.21630501747131348,0.0,scann,neuralmind/bert-large-portuguese-cased
71,0.2139115333557129,0.0,scann,neuralmind/bert-large-portuguese-cased
72,0.2156987190246582,0.0,scann,neuralmind/bert-large-portuguese-cased
73,0.2151346206665039,0.0,scann,neuralmind/bert-large-portuguese-cased
74,0.21535038948059082,0.0,scann,neuralmind/bert-large-portuguese-cased
